id,id_city,temp,pressure,humidity,date_time
822,1,9.0,1018.58,91.0,2019-10-24T03:45:00.633Z
823,1,9.0,1018.58,91.0,2019-10-24T04:00:00.307Z
824,1,9.0,1018.58,91.0,2019-10-24T04:15:00.616Z
825,1,9.0,1018.58,91.0,2019-10-24T04:30:00.324Z
826,1,10.0,1018.58,83.0,2019-10-24T04:45:01.612Z
827,1,10.0,1018.58,83.0,2019-10-24T05:00:00.453Z
828,1,10.0,1018.58,83.0,2019-10-24T05:15:00.950Z
829,1,10.0,1018.58,83.0,2019-10-24T05:30:00.388Z
830,1,12.0,1019.91,80.0,2019-10-24T05:45:00.789Z
831,1,12.0,1019.91,80.0,2019-10-24T06:00:00.341Z
832,1,12.0,1019.91,80.0,2019-10-24T06:15:00.717Z
833,1,12.0,1019.91,80.0,2019-10-24T06:30:00.489Z
834,1,12.0,1019.91,79.0,2019-10-24T06:45:00.399Z
835,1,12.0,1019.91,79.0,2019-10-24T07:00:00.461Z
836,1,12.0,1019.91,79.0,2019-10-24T07:15:00.355Z
837,1,12.0,1019.91,79.0,2019-10-24T07:30:00.390Z
838,1,13.0,1019.91,77.0,2019-10-24T07:45:00.461Z
839,1,13.0,1018.58,74.0,2019-10-24T08:00:00.371Z
840,1,13.0,1018.58,74.0,2019-10-24T08:15:00.331Z
841,1,13.0,1018.58,74.0,2019-10-24T08:30:00.534Z
842,1,14.0,1018.58,71.0,2019-10-24T08:45:00.414Z
843,1,14.0,1018.58,71.0,2019-10-24T09:00:00.412Z
844,1,14.0,1018.58,71.0,2019-10-24T09:15:00.352Z
845,1,14.0,1018.58,71.0,2019-10-24T09:30:00.725Z
846,1,15.0,1018.58,73.0,2019-10-24T09:45:00.781Z
847,1,15.0,1018.58,73.0,2019-10-24T10:00:00.361Z
848,1,15.0,1018.58,73.0,2019-10-24T10:15:00.937Z
849,1,15.0,1018.58,73.0,2019-10-24T10:30:00.607Z
850,1,16.0,1018.58,66.0,2019-10-24T10:45:00.395Z
851,1,16.0,1018.58,66.0,2019-10-24T11:00:01.082Z
852,1,16.0,1018.58,66.0,2019-10-24T11:15:00.860Z
853,1,16.0,1018.58,66.0,2019-10-24T11:30:00.336Z
854,1,16.0,1017.25,67.0,2019-10-24T11:45:00.482Z
855,1,16.0,1017.25,67.0,2019-10-24T12:00:00.462Z
856,1,16.0,1017.25,67.0,2019-10-24T12:15:00.861Z
857,1,16.0,1017.25,67.0,2019-10-24T12:30:00.639Z
858,1,16.0,1017.25,53.0,2019-10-24T12:45:00.913Z
859,1,16.0,1017.25,53.0,2019-10-24T13:00:00.374Z
860,1,16.0,1017.25,53.0,2019-10-24T13:15:00.994Z
861,1,16.0,1017.25,53.0,2019-10-24T13:30:00.385Z
862,1,15.0,1017.25,73.0,2019-10-24T13:45:00.772Z
863,1,15.0,1017.25,73.0,2019-10-24T14:00:00.377Z
864,1,15.0,1017.25,73.0,2019-10-24T14:15:00.839Z
865,1,15.0,1017.25,73.0,2019-10-24T14:30:00.306Z
866,1,13.0,1017.25,75.0,2019-10-24T14:45:00.730Z
867,1,13.0,1017.25,75.0,2019-10-24T15:00:00.878Z
868,1,13.0,1017.25,75.0,2019-10-24T15:15:00.397Z
869,1,13.0,1017.25,75.0,2019-10-24T15:30:00.757Z
870,1,12.0,1017.25,78.0,2019-10-24T15:45:00.411Z
871,1,12.0,1017.25,66.0,2019-10-24T16:00:00.750Z
872,1,12.0,1017.25,66.0,2019-10-24T16:15:00.377Z
873,1,12.0,1017.25,66.0,2019-10-24T16:30:00.648Z
874,1,12.0,1017.25,80.0,2019-10-24T16:45:00.393Z
875,1,12.0,1017.25,84.0,2019-10-24T17:00:00.711Z
876,1,12.0,1017.25,84.0,2019-10-24T17:15:00.516Z
877,1,12.0,1017.25,84.0,2019-10-24T17:30:00.619Z
878,1,12.0,1017.25,85.0,2019-10-24T17:45:00.542Z
879,1,12.0,1017.25,85.0,2019-10-24T18:00:00.914Z
880,1,12.0,1017.25,85.0,2019-10-24T18:15:00.500Z
881,1,12.0,1017.25,85.0,2019-10-24T18:30:00.747Z
882,1,11.0,1017.25,78.0,2019-10-24T18:45:00.390Z
883,1,11.0,1017.25,78.0,2019-10-24T19:00:00.405Z
884,1,11.0,1017.25,78.0,2019-10-24T19:15:00.496Z
885,1,11.0,1017.25,78.0,2019-10-24T19:30:00.630Z
886,1,11.0,1017.25,90.0,2019-10-24T19:45:00.319Z
887,1,11.0,1017.25,90.0,2019-10-24T20:00:00.658Z
888,1,11.0,1017.25,90.0,2019-10-24T20:15:00.350Z
889,1,11.0,1017.25,90.0,2019-10-24T20:30:00.700Z
890,1,11.0,1015.91,87.0,2019-10-24T20:45:00.293Z
891,1,11.0,1015.91,87.0,2019-10-24T21:00:00.802Z
892,1,11.0,1015.91,87.0,2019-10-24T21:15:00.327Z
893,1,11.0,1015.91,87.0,2019-10-24T21:30:00.712Z
894,1,11.0,1015.91,79.0,2019-10-24T21:45:00.384Z
895,1,11.0,1015.91,79.0,2019-10-24T22:00:00.694Z
896,1,11.0,1015.91,79.0,2019-10-24T22:15:00.460Z
897,1,11.0,1015.91,79.0,2019-10-24T22:30:00.671Z
898,1,11.0,1015.91,79.0,2019-10-24T22:45:00.509Z
899,1,11.0,1015.91,88.0,2019-10-24T23:00:00.362Z
900,1,11.0,1015.91,88.0,2019-10-24T23:15:00.627Z
901,1,11.0,1015.91,88.0,2019-10-24T23:30:00.397Z
902,1,11.0,1015.91,85.0,2019-10-24T23:45:00.624Z
903,1,11.0,1015.91,85.0,2019-10-25T00:00:00.346Z
904,1,11.0,1015.91,85.0,2019-10-25T00:15:00.698Z
905,1,11.0,1015.91,78.0,2019-10-25T00:30:00.532Z
906,1,11.0,1015.91,78.0,2019-10-25T00:45:00.318Z
907,1,11.0,1015.91,78.0,2019-10-25T01:00:00.357Z
908,1,11.0,1015.91,78.0,2019-10-25T01:15:00.690Z
909,1,11.0,1015.91,78.0,2019-10-25T01:30:00.337Z
910,1,10.0,1017.25,89.0,2019-10-25T01:45:00.691Z
911,1,10.0,1017.25,89.0,2019-10-25T02:00:00.423Z
912,1,10.0,1017.25,89.0,2019-10-25T02:15:00.776Z
913,1,10.0,1015.91,89.0,2019-10-25T02:30:00.349Z
914,1,10.0,1015.91,87.0,2019-10-25T02:45:00.751Z
915,1,10.0,1015.91,87.0,2019-10-25T03:00:00.398Z
916,1,10.0,1015.91,87.0,2019-10-25T03:15:00.607Z
917,1,10.0,1015.91,87.0,2019-10-25T03:30:00.351Z
918,1,10.0,1015.91,88.0,2019-10-25T03:45:00.678Z
919,1,10.0,1015.91,88.0,2019-10-25T04:00:00.314Z
920,1,10.0,1015.91,88.0,2019-10-25T04:15:00.789Z
921,1,10.0,1015.91,88.0,2019-10-25T04:30:00.385Z
922,1,11.0,1015.91,88.0,2019-10-25T04:45:00.702Z
923,1,11.0,1015.91,87.0,2019-10-25T05:00:00.557Z
924,1,11.0,1015.91,87.0,2019-10-25T05:15:00.839Z
925,1,11.0,1015.91,87.0,2019-10-25T05:30:00.426Z
926,1,12.0,1015.91,86.0,2019-10-25T05:45:00.753Z
927,1,12.0,1015.91,86.0,2019-10-25T06:00:00.428Z
928,1,12.0,1015.91,86.0,2019-10-25T06:15:00.770Z
929,1,12.0,1015.91,92.0,2019-10-25T06:30:00.317Z
930,1,13.0,1015.91,92.0,2019-10-25T06:45:00.682Z
931,1,13.0,1015.91,92.0,2019-10-25T07:00:00.473Z
932,1,13.0,1015.91,92.0,2019-10-25T07:15:00.959Z
933,1,13.0,1015.91,92.0,2019-10-25T07:30:00.344Z
934,1,14.0,1015.91,92.0,2019-10-25T07:45:00.884Z
935,1,14.0,1018.58,79.0,2019-10-25T08:00:00.532Z
936,1,14.0,1018.58,79.0,2019-10-25T08:15:00.390Z
937,1,14.0,1018.58,79.0,2019-10-25T08:30:00.489Z
938,1,15.0,1015.91,74.0,2019-10-25T08:45:00.541Z
939,1,15.0,1015.91,74.0,2019-10-25T09:00:00.536Z
940,1,15.0,1015.91,74.0,2019-10-25T09:15:00.515Z
941,1,15.0,1015.91,74.0,2019-10-25T09:30:00.665Z
942,1,16.0,1015.91,66.0,2019-10-25T09:45:00.860Z
943,1,16.0,1015.91,66.0,2019-10-25T10:00:00.734Z
944,1,16.0,1015.91,66.0,2019-10-25T10:15:01.086Z
945,1,16.0,1015.91,66.0,2019-10-25T10:30:00.995Z
946,1,16.0,1015.91,70.0,2019-10-25T10:45:01.003Z
947,1,16.0,1015.91,70.0,2019-10-25T11:00:00.501Z
948,1,16.0,1015.91,70.0,2019-10-25T11:15:00.456Z
949,1,16.0,1015.91,70.0,2019-10-25T11:30:00.503Z
950,1,16.0,1015.91,73.0,2019-10-25T11:45:00.444Z
951,1,16.0,1015.91,73.0,2019-10-25T12:00:00.771Z
952,1,16.0,1015.91,73.0,2019-10-25T12:15:00.409Z
953,1,16.0,1015.91,47.0,2019-10-25T12:30:00.825Z
954,1,16.0,1015.91,47.0,2019-10-25T12:45:00.416Z
955,1,16.0,1015.91,47.0,2019-10-25T13:00:00.712Z
956,1,16.0,1015.91,47.0,2019-10-25T13:15:00.473Z
957,1,16.0,1015.91,47.0,2019-10-25T13:30:00.650Z
958,1,15.0,1015.91,80.0,2019-10-25T13:45:00.474Z
959,1,15.0,1015.91,80.0,2019-10-25T14:00:00.778Z
960,1,15.0,1015.91,80.0,2019-10-25T14:15:00.334Z
961,1,15.0,1015.91,80.0,2019-10-25T14:30:00.751Z
962,1,13.0,1015.91,83.0,2019-10-25T14:45:00.461Z
963,1,13.0,1015.91,83.0,2019-10-25T15:00:00.736Z
964,1,13.0,1015.91,83.0,2019-10-25T15:15:00.458Z
965,1,13.0,1015.91,83.0,2019-10-25T15:30:00.427Z
966,1,12.0,1015.91,63.0,2019-10-25T15:45:00.448Z
967,1,12.0,1015.91,63.0,2019-10-25T16:00:00.466Z
968,1,12.0,1015.91,63.0,2019-10-25T16:15:00.425Z
969,1,12.0,1015.91,63.0,2019-10-25T16:30:00.671Z
970,1,12.0,1015.91,84.0,2019-10-25T16:45:00.372Z
971,1,12.0,1015.91,84.0,2019-10-25T17:00:00.499Z
972,1,12.0,1015.91,84.0,2019-10-25T17:15:00.396Z
973,1,12.0,1015.91,84.0,2019-10-25T17:30:00.500Z
974,1,13.0,1015.91,79.0,2019-10-25T17:45:00.701Z
975,1,13.0,1015.91,79.0,2019-10-25T18:00:00.364Z
976,1,13.0,1015.91,79.0,2019-10-25T18:15:00.365Z
977,1,13.0,1015.91,79.0,2019-10-25T18:30:00.340Z
978,1,11.0,1015.91,70.0,2019-10-25T18:45:00.391Z
979,1,11.0,1015.91,70.0,2019-10-25T19:00:00.424Z
980,1,11.0,1015.91,70.0,2019-10-25T19:15:00.316Z
981,1,11.0,1015.91,70.0,2019-10-25T19:30:00.321Z
982,1,11.0,1015.91,70.0,2019-10-25T19:45:00.681Z
983,1,11.0,1015.91,85.0,2019-10-25T20:00:00.453Z
984,1,11.0,1015.91,85.0,2019-10-25T20:15:00.708Z
985,1,11.0,1015.91,85.0,2019-10-25T20:30:00.478Z
986,1,10.0,1015.91,83.0,2019-10-25T20:45:00.735Z
987,1,10.0,1015.91,83.0,2019-10-25T21:00:00.458Z
988,1,10.0,1015.91,83.0,2019-10-25T21:15:00.785Z
989,1,10.0,1015.91,83.0,2019-10-25T21:30:00.443Z
990,1,10.0,1015.91,79.0,2019-10-25T21:45:00.356Z
991,1,10.0,1015.91,79.0,2019-10-25T22:00:00.399Z
992,1,10.0,1015.91,79.0,2019-10-25T22:15:00.435Z
993,1,10.0,1015.91,79.0,2019-10-25T22:30:00.506Z
994,1,10.0,1015.91,87.0,2019-10-25T22:45:00.478Z
995,1,10.0,1015.91,87.0,2019-10-25T23:00:00.653Z
996,1,10.0,1015.91,87.0,2019-10-25T23:15:00.301Z
997,1,10.0,1015.91,87.0,2019-10-25T23:30:00.430Z
998,1,9.0,1015.91,88.0,2019-10-25T23:45:00.375Z
999,1,9.0,1015.91,88.0,2019-10-26T00:00:00.493Z
1000,1,9.0,1015.91,88.0,2019-10-26T00:15:00.634Z
1001,1,9.0,1015.91,88.0,2019-10-26T00:30:00.313Z
1002,1,9.0,1015.91,85.0,2019-10-26T00:45:00.656Z
1003,1,9.0,1015.91,85.0,2019-10-26T01:00:00.449Z
1004,1,9.0,1015.91,85.0,2019-10-26T01:15:00.364Z
1005,1,9.0,1015.91,85.0,2019-10-26T01:30:00.435Z
1006,1,9.0,1017.25,90.0,2019-10-26T01:45:00.677Z
1007,1,9.0,1015.91,90.0,2019-10-26T02:00:00.436Z
1008,1,9.0,1015.91,90.0,2019-10-26T02:15:00.441Z
1009,1,9.0,1015.91,90.0,2019-10-26T02:30:00.485Z
1010,1,8.0,1015.91,90.0,2019-10-26T02:45:00.404Z
1011,1,8.0,1015.91,90.0,2019-10-26T03:00:00.387Z
1012,1,8.0,1015.91,90.0,2019-10-26T03:15:00.566Z
1013,1,8.0,1015.91,90.0,2019-10-26T03:30:00.366Z
1014,1,8.0,1017.25,87.0,2019-10-26T03:45:00.517Z
1015,1,8.0,1017.25,87.0,2019-10-26T04:00:00.374Z
1016,1,8.0,1017.25,87.0,2019-10-26T04:15:00.298Z
1017,1,8.0,1017.25,87.0,2019-10-26T04:30:00.626Z
1018,1,9.0,1017.25,87.0,2019-10-26T04:45:00.322Z
1019,1,9.0,1017.25,89.0,2019-10-26T05:00:00.397Z
1020,1,9.0,1017.25,89.0,2019-10-26T05:15:00.302Z
1021,1,9.0,1017.25,89.0,2019-10-26T05:30:00.371Z
1022,1,10.0,1017.25,87.0,2019-10-26T05:45:00.303Z
1023,1,10.0,1017.25,87.0,2019-10-26T06:00:00.657Z
1024,1,10.0,1017.25,87.0,2019-10-26T06:15:00.408Z
1025,1,10.0,1017.25,87.0,2019-10-26T06:30:00.353Z
1026,1,12.0,1017.25,82.0,2019-10-26T06:45:00.368Z
1027,1,12.0,1017.25,79.0,2019-10-26T07:00:00.647Z
1028,1,12.0,1017.25,79.0,2019-10-26T07:15:00.372Z
1029,1,12.0,1017.25,79.0,2019-10-26T07:30:00.398Z
1030,1,13.0,1017.25,79.0,2019-10-26T07:45:00.390Z
1031,1,13.0,1017.25,79.0,2019-10-26T08:00:00.313Z
1032,1,13.0,1017.25,79.0,2019-10-26T08:15:00.681Z
1033,1,13.0,1017.25,79.0,2019-10-26T08:30:00.403Z
1034,1,14.0,1017.25,76.0,2019-10-26T08:45:00.643Z
1035,1,14.0,1017.25,76.0,2019-10-26T09:00:00.365Z
1036,1,14.0,1017.25,76.0,2019-10-26T09:15:00.656Z
1037,1,14.0,1017.25,76.0,2019-10-26T09:30:00.442Z
1038,1,15.0,1017.25,57.0,2019-10-26T09:45:00.681Z
1039,1,15.0,1017.25,57.0,2019-10-26T10:00:00.450Z
1040,1,15.0,1017.25,57.0,2019-10-26T10:15:00.747Z
1041,1,15.0,1017.25,57.0,2019-10-26T10:30:00.472Z
1042,1,15.0,1017.25,72.0,2019-10-26T10:45:00.688Z
1043,1,15.0,1017.25,72.0,2019-10-26T11:00:00.381Z
1044,1,15.0,1017.25,72.0,2019-10-26T11:15:00.625Z
1045,1,15.0,1017.25,72.0,2019-10-26T11:30:00.461Z
1046,1,16.0,1017.25,69.0,2019-10-26T11:45:00.729Z
1047,1,16.0,1017.25,69.0,2019-10-26T12:00:00.510Z
1048,1,16.0,1017.25,69.0,2019-10-26T12:15:00.688Z
1049,1,16.0,1017.25,69.0,2019-10-26T12:30:00.364Z
1050,1,16.0,1017.25,72.0,2019-10-26T12:45:00.659Z
1051,1,16.0,1017.25,49.0,2019-10-26T13:00:00.518Z
1052,1,16.0,1017.25,49.0,2019-10-26T13:15:00.342Z
1053,1,16.0,1017.25,49.0,2019-10-26T13:30:00.656Z
1054,1,14.0,1018.58,76.0,2019-10-26T13:45:00.446Z
1055,1,14.0,1017.25,76.0,2019-10-26T14:00:00.306Z
1056,1,14.0,1017.25,76.0,2019-10-26T14:15:00.783Z
1057,1,14.0,1017.25,76.0,2019-10-26T14:30:00.343Z
1058,1,14.0,1018.58,78.0,2019-10-26T14:45:00.655Z
1059,1,14.0,1018.58,78.0,2019-10-26T15:00:00.443Z
1060,1,14.0,1018.58,78.0,2019-10-26T15:15:00.667Z
1061,1,14.0,1018.58,78.0,2019-10-26T15:30:00.382Z
1062,1,13.0,1018.58,58.0,2019-10-26T15:45:00.621Z
1063,1,13.0,1018.58,58.0,2019-10-26T16:00:00.320Z
1064,1,13.0,1018.58,58.0,2019-10-26T16:15:00.700Z
1065,1,13.0,1018.58,58.0,2019-10-26T16:30:00.376Z
1066,1,12.0,1018.58,58.0,2019-10-26T16:45:00.394Z
1067,1,12.0,1018.58,81.0,2019-10-26T17:00:00.505Z
1068,1,12.0,1018.58,81.0,2019-10-26T17:15:00.695Z
1069,1,12.0,1018.58,81.0,2019-10-26T17:30:00.523Z
1070,1,12.0,1018.58,82.0,2019-10-26T17:45:00.387Z
1071,1,12.0,1018.58,82.0,2019-10-26T18:00:00.343Z
1072,1,12.0,1018.58,82.0,2019-10-26T18:15:00.415Z
1073,1,12.0,1018.58,82.0,2019-10-26T18:30:00.365Z
1074,1,11.0,1018.58,68.0,2019-10-26T18:45:00.306Z
1075,1,11.0,1018.58,68.0,2019-10-26T19:00:00.617Z
1076,1,11.0,1018.58,68.0,2019-10-26T19:15:00.439Z
1077,1,11.0,1018.58,68.0,2019-10-26T19:30:00.644Z
1078,1,10.0,1018.58,84.0,2019-10-26T19:45:00.393Z
1079,1,10.0,1018.58,84.0,2019-10-26T20:00:00.712Z
1080,1,10.0,1018.58,84.0,2019-10-26T20:15:00.527Z
1081,1,10.0,1018.58,84.0,2019-10-26T20:30:00.787Z
1082,1,10.0,1018.58,85.0,2019-10-26T20:45:00.374Z
1083,1,10.0,1018.58,85.0,2019-10-26T21:00:00.867Z
1084,1,10.0,1018.58,85.0,2019-10-26T21:15:00.344Z
1085,1,10.0,1018.58,85.0,2019-10-26T21:30:00.639Z
1086,1,9.0,1018.58,75.0,2019-10-26T21:45:00.481Z
1087,1,9.0,1018.58,75.0,2019-10-26T22:00:00.698Z
1088,1,9.0,1018.58,75.0,2019-10-26T22:15:00.372Z
1089,1,9.0,1018.58,75.0,2019-10-26T22:30:00.876Z
1090,1,9.0,1018.58,75.0,2019-10-26T22:45:00.357Z
1091,1,9.0,1018.58,88.0,2019-10-26T23:00:00.327Z
1092,1,9.0,1018.58,88.0,2019-10-26T23:15:00.349Z
1093,1,9.0,1018.58,88.0,2019-10-26T23:30:00.678Z
1094,1,9.0,1018.58,87.0,2019-10-26T23:45:00.559Z
1095,1,9.0,1018.58,87.0,2019-10-27T00:00:00.654Z
1096,1,9.0,1018.58,87.0,2019-10-27T00:15:00.339Z
1097,1,9.0,1018.58,87.0,2019-10-27T00:30:00.691Z
1098,1,8.0,1018.58,89.0,2019-10-27T00:45:00.353Z
1099,1,8.0,1018.58,77.0,2019-10-27T01:00:00.749Z
1100,1,8.0,1018.58,77.0,2019-10-27T01:15:00.396Z
1101,1,8.0,1018.58,77.0,2019-10-27T01:30:00.349Z
1102,1,8.0,1019.91,77.0,2019-10-27T01:45:00.704Z
1103,1,8.0,1018.58,90.0,2019-10-27T02:00:00.452Z
1104,1,8.0,1018.58,90.0,2019-10-27T02:15:00.665Z
1105,1,8.0,1018.58,90.0,2019-10-27T02:30:00.446Z
1106,1,8.0,1018.58,88.0,2019-10-27T02:45:00.357Z
1107,1,8.0,1018.58,88.0,2019-10-27T03:00:00.635Z
1108,1,8.0,1018.58,88.0,2019-10-27T03:15:00.348Z
1109,1,8.0,1018.58,88.0,2019-10-27T03:30:00.797Z
1110,1,8.0,1018.58,84.0,2019-10-27T03:45:00.393Z
1111,1,8.0,1018.58,84.0,2019-10-27T04:00:00.642Z
1112,1,8.0,1018.58,84.0,2019-10-27T04:15:00.394Z
1113,1,8.0,1018.58,84.0,2019-10-27T04:30:00.639Z
1114,1,9.0,1018.58,85.0,2019-10-27T04:45:00.337Z
1115,1,9.0,1018.58,85.0,2019-10-27T05:00:00.724Z
1116,1,9.0,1018.58,85.0,2019-10-27T05:15:00.375Z
1117,1,9.0,1018.58,85.0,2019-10-27T05:30:00.383Z
1118,1,10.0,1018.58,81.0,2019-10-27T05:45:00.402Z
1119,1,10.0,1018.58,81.0,2019-10-27T06:00:00.443Z
1120,1,10.0,1018.58,81.0,2019-10-27T06:15:00.347Z
1121,1,10.0,1018.58,81.0,2019-10-27T06:30:00.570Z
1122,1,12.0,1018.58,70.0,2019-10-27T06:45:00.342Z
1123,1,12.0,1018.58,70.0,2019-10-27T07:00:00.749Z
1124,1,12.0,1018.58,70.0,2019-10-27T07:15:00.324Z
1125,1,12.0,1018.58,70.0,2019-10-27T07:30:00.732Z
1126,1,13.0,1019.91,77.0,2019-10-27T07:45:00.309Z
1127,1,13.0,1018.58,77.0,2019-10-27T08:00:00.634Z
1128,1,13.0,1018.58,77.0,2019-10-27T08:15:00.434Z
1129,1,13.0,1018.58,77.0,2019-10-27T08:30:00.677Z
1130,1,15.0,1018.58,77.0,2019-10-27T08:45:00.514Z
1131,1,15.0,1018.58,77.0,2019-10-27T09:00:00.875Z
1132,1,15.0,1018.58,77.0,2019-10-27T09:15:00.416Z
1133,1,15.0,1018.58,77.0,2019-10-27T09:30:00.506Z
1134,1,15.0,1018.58,73.0,2019-10-27T09:45:00.389Z
1135,1,15.0,1018.58,73.0,2019-10-27T10:00:00.676Z
1136,1,15.0,1018.58,73.0,2019-10-27T10:15:00.457Z
1137,1,15.0,1018.58,73.0,2019-10-27T10:30:00.684Z
1138,1,15.0,1018.58,74.0,2019-10-27T10:45:00.432Z
1139,1,15.0,1018.58,74.0,2019-10-27T11:00:00.921Z
1140,1,15.0,1018.58,74.0,2019-10-27T11:15:00.350Z
1141,1,15.0,1018.58,74.0,2019-10-27T11:30:00.698Z
1142,1,15.0,1015.91,74.0,2019-10-27T11:45:00.425Z
1143,1,15.0,1015.91,74.0,2019-10-27T12:00:00.364Z
1144,1,15.0,1015.91,74.0,2019-10-27T12:15:00.438Z
1145,1,15.0,1015.91,74.0,2019-10-27T12:30:00.311Z
1146,1,15.0,1015.91,70.0,2019-10-27T12:45:00.766Z
1147,1,15.0,1015.91,70.0,2019-10-27T13:00:00.389Z
1148,1,15.0,1015.91,70.0,2019-10-27T13:15:00.797Z
1149,1,15.0,1015.91,70.0,2019-10-27T13:30:00.433Z
1150,1,14.0,1017.25,70.0,2019-10-27T13:45:00.797Z
1151,1,14.0,1017.25,79.0,2019-10-27T14:00:00.494Z
1152,1,14.0,1015.91,79.0,2019-10-27T14:15:00.663Z
1153,1,14.0,1015.91,79.0,2019-10-27T14:30:00.377Z
1154,1,13.0,1015.91,82.0,2019-10-27T14:45:00.653Z
1155,1,13.0,1015.91,82.0,2019-10-27T15:00:00.447Z
1156,1,13.0,1015.91,82.0,2019-10-27T15:15:00.673Z
1157,1,13.0,1015.91,82.0,2019-10-27T15:30:00.335Z
1158,1,12.0,1015.91,72.0,2019-10-27T15:45:00.739Z
1159,1,12.0,1015.91,72.0,2019-10-27T16:00:00.439Z
1160,1,12.0,1015.91,72.0,2019-10-27T16:15:00.766Z
1161,1,12.0,1015.91,72.0,2019-10-27T16:30:00.332Z
1162,1,12.0,1015.91,86.0,2019-10-27T16:45:00.679Z
1163,1,12.0,1015.91,86.0,2019-10-27T17:00:00.436Z
1164,1,12.0,1015.91,86.0,2019-10-27T17:15:00.631Z
1165,1,12.0,1015.91,86.0,2019-10-27T17:30:00.330Z
1166,1,12.0,1014.58,86.0,2019-10-27T17:45:00.713Z
1167,1,12.0,1014.58,86.0,2019-10-27T18:00:00.369Z
1168,1,12.0,1014.58,86.0,2019-10-27T18:15:00.721Z
1169,1,12.0,1014.58,86.0,2019-10-27T18:30:00.369Z
1170,1,11.0,1014.58,90.0,2019-10-27T18:45:00.401Z
1171,1,11.0,1014.58,90.0,2019-10-27T19:00:00.361Z
1172,1,11.0,1014.58,90.0,2019-10-27T19:15:00.397Z
1173,1,11.0,1014.58,90.0,2019-10-27T19:30:00.306Z
1174,1,11.0,1015.91,92.0,2019-10-27T19:45:00.313Z
1175,1,11.0,1015.91,92.0,2019-10-27T20:00:00.780Z
1176,1,11.0,1014.58,92.0,2019-10-27T20:15:01.871Z
1177,1,11.0,1014.58,92.0,2019-10-27T20:30:00.421Z
1178,1,11.0,1014.58,92.0,2019-10-27T20:45:00.343Z
1179,1,11.0,1014.58,92.0,2019-10-27T21:00:00.812Z
1180,1,11.0,1014.58,92.0,2019-10-27T21:15:00.303Z
1181,1,11.0,1014.58,92.0,2019-10-27T21:30:00.357Z
1182,1,11.0,1014.58,93.0,2019-10-27T21:45:00.294Z
1183,1,11.0,1014.58,90.0,2019-10-27T22:00:00.472Z
1184,1,11.0,1014.58,90.0,2019-10-27T22:15:00.369Z
1185,1,11.0,1014.58,90.0,2019-10-27T22:30:00.489Z
1186,1,11.0,1014.58,94.0,2019-10-27T22:45:00.422Z
1187,1,11.0,1014.58,94.0,2019-10-27T23:00:00.406Z
1188,1,11.0,1014.58,94.0,2019-10-27T23:15:00.353Z
1189,1,11.0,1014.58,94.0,2019-10-27T23:30:00.496Z
1190,1,10.0,1013.25,93.0,2019-10-27T23:45:00.369Z
1191,1,10.0,1013.25,93.0,2019-10-28T00:00:00.328Z
1192,1,10.0,1013.25,93.0,2019-10-28T00:15:00.391Z
1193,1,10.0,1013.25,93.0,2019-10-28T00:30:00.656Z
1194,1,10.0,1013.25,92.0,2019-10-28T00:45:00.374Z
1195,1,10.0,1013.25,92.0,2019-10-28T01:00:00.666Z
1196,1,10.0,1013.25,92.0,2019-10-28T01:15:00.374Z
1197,1,10.0,1014.58,92.0,2019-10-28T01:30:00.701Z
1198,1,10.0,1014.58,95.0,2019-10-28T01:45:00.374Z
1199,1,10.0,1013.25,95.0,2019-10-28T02:00:00.845Z
1200,1,10.0,1013.25,95.0,2019-10-28T02:15:00.348Z
1201,1,10.0,1013.25,95.0,2019-10-28T02:30:00.652Z
1202,1,10.0,1013.25,91.0,2019-10-28T02:45:00.416Z
1203,1,10.0,1013.25,91.0,2019-10-28T03:00:00.687Z
1204,1,10.0,1013.25,91.0,2019-10-28T03:15:00.422Z
1205,1,10.0,1013.25,91.0,2019-10-28T03:30:00.593Z
1206,1,10.0,1013.25,95.0,2019-10-28T03:45:00.360Z
1207,1,10.0,1013.25,95.0,2019-10-28T04:00:00.395Z
1208,1,10.0,1013.25,95.0,2019-10-28T04:15:00.688Z
1209,1,10.0,1013.25,95.0,2019-10-28T04:30:00.426Z
1210,1,10.0,1013.25,90.0,2019-10-28T04:45:00.441Z
1211,1,10.0,1013.25,90.0,2019-10-28T05:00:00.488Z
1212,1,10.0,1013.25,90.0,2019-10-28T05:15:00.371Z
1213,1,10.0,1013.25,90.0,2019-10-28T05:30:00.397Z
1214,1,11.0,1013.25,84.0,2019-10-28T05:45:00.403Z
1215,1,11.0,1013.25,84.0,2019-10-28T06:00:00.367Z
1216,1,11.0,1013.25,84.0,2019-10-28T06:15:00.402Z
1217,1,11.0,1013.25,84.0,2019-10-28T06:30:00.405Z
1218,1,12.0,1013.25,84.0,2019-10-28T06:45:00.391Z
1219,1,12.0,1013.25,84.0,2019-10-28T07:00:00.382Z
1220,1,12.0,1013.25,84.0,2019-10-28T07:15:00.374Z
1221,1,12.0,1013.25,84.0,2019-10-28T07:30:00.509Z
1222,1,13.0,1011.91,77.0,2019-10-28T07:45:00.430Z
1223,1,13.0,1011.91,77.0,2019-10-28T08:00:00.701Z
1224,1,13.0,1011.91,77.0,2019-10-28T08:15:00.421Z
1225,1,13.0,1011.91,77.0,2019-10-28T08:30:01.043Z
